,Unnamed: 0,name,address,latitude,longitude,places
104,104,금룡사 템플스테이,제주특별자치도 제주시 구좌읍 김녕로 148-11,33.55384,126.75357,"[['돌코롬허니' 348.0239606240463]
 ['기억북카페' 406.09437982263427]
 ['공백' 415.0162161256449]
 ['김녕남문떡방앗간' 465.06906053069935]
 ['쪼끌락' 470.47090221958405]
 ['니모스토리' 490.94050998429697]
 ['바다는김녕' 494.45729504191945]
 ['김녕별담길' 537.0123026166167]
 ['월정리인카페' 587.0320704032513]
 ['제주안' 635.5089493286534]
 ['님만' 671.4499855577511]
 ['김녕처럼' 750.3113398113125]
 ['브릭스제주' 990.4661026530056]
 ['N109' 1485.3045098607154]
 ['미로' 1496.0632862699163]
 ['커피하우스' 1506.126261322008]
 ['일이육삼' 1506.126261322008]
 ['자보카까페' 2463.746278806488]
 ['곰막다방' 3056.9933456828844]
 ['까페드메종' 3428.804843023748]
 ['동복미니' 3451.06115855891]
 ['여기308' 3474.9321960556117]
 ['공백' 3573.752264613057]
 ['스쿠버스' 3600.3449256381596]
 ['달이반한 카페' 3600.3449256381596]
 ['구좌상회작업실' 3635.5526315364737]
 ['월정리인카페' 3701.197894629478]
 ['카페콧수염' 3702.6130048407545]
 ['그레이플라워' 3707.5378004950185]
 ['너는파라다이스길리' 3736.476369640819]]"
105,105,금붕사,제주특별자치도 제주시 구좌읍 하도리 994,33.5011847,126.88878759999999,"[['하도리1091' 836.5499759018849]
 ['라리저브' 1021.0460592646887]
 ['엘예그리나' 1030.244147367469]
 ['이스트포레스트' 1095.1404243337545]
 ['달달무슨달' 1115.9612929938985]
 ['릴로' 1115.9612929938985]
 ['하도리가는길' 1139.6536269295163]
 ['비어라운드' 1180.0596221406067]
 ['하도테이블' 1180.0596221406067]
 ['종달리&지붕카페' 1184.14561485553]
 ['하도조은펜션&카페' 1223.6170283119498]
 ['카페 제주동네' 1265.2897213449514]
 ['바다는안보여요' 1313.1253600223274]
 ['가비오타카페' 1395.5948362202562]
 ['수국향' 1397.2059026009124]
 ['지미스테이 카페지미' 1519.85384239727]
 ['모뉴에트' 1645.8317827372923]
 ['종달리746' 1646.5473208553833]
 ['플레이스엉물' 1690.2738552615301]
 ['카페바띠' 1728.8833058513285]
 ['카페책자국' 1831.8081734038894]
 ['카페아방' 1997.299864311221]
 ['하도록' 2007.1463255284202]
 ['바다건너종달리' 2015.1600507847043]
 ['달리다방' 2062.3866061441577]
 ['오늘종달' 2138.1403653072935]
 ['섬소녀' 2169.979535897472]
 ['투썸플레이스 제주루마인점' 2210.371874293069]
 ['종달이야기' 2251.1576706010933]
 ['썬라이즈135' 2404.1806559554852]]"
106,106,금성포구,제주특별자치도 제주시 애월읍 금성리 573-1,33.44681,126.29828,"[['애월쌀롱' 139.44472494308343]
 ['미인계' 139.44472494308343]
 ['민수민수' 261.14831344225144]
 ['마놀린' 313.8067689350661]
 ['드라마2015 카페&베이커리' 346.9133991120232]
 ['심바커피' 397.1817357220826]
 ['하우스레서피 당근케이크' 417.36642456007934]
 ['새콤달콤 애월점' 589.5482806644902]
 ['곽지bar다' 594.6179539204861]
 ['곽지스테이션' 617.9468991421392]
 ['카페태희' 639.1967904053217]
 ['그레이' 661.0701552635766]
 ['투썸플레이스 제주곽지과물해변점' 691.0587396656773]
 ['카페콜라' 702.7689386360875]
 ['몬스터살롱' 848.3423768168906]
 ['쉘리비치' 850.904803220176]
 ['카페무스비' 880.868073195644]
 ['토투가커피' 889.1166958143558]
 ['지니의뜰에 커피나리다' 941.8175565131695]
 ['해차롱' 955.4722789030965]
 ['카페인곽지리' 1007.8406858107518]
 ['문서프' 1007.8406858107518]
 ['분홍씨' 1132.0259996308907]
 ['팩토리스토리' 1201.3814970679]
 ['고구마카페' 1213.2785540141056]
 ['제주플레이그라운드' 1411.6818292939108]
 ['호박다방' 1416.04008934857]
 ['애월더선셋' 1416.04008934857]
 ['제이제이그랑블루' 1479.0874061089273]
 ['제주귀더크' 1561.8762584023095]]"
107,107,금악오름(왕매),제주특별자치도 제주시 한림읍 금악리 산 1-1,33.3529941,126.31394060000002,"[['카페이시도르' 1061.486571463064]
 ['우유부단' 1455.6682803089068]
 ['캘리포니아' 1526.019314986826]
 ['카페날다' 1560.3773580306956]
 ['카페오드리' 1603.5872456295692]
 ['이비자제주' 3860.904267111458]
 ['정낭까페' 3977.3380245179583]
 ['파파사이트' 4366.247045266569]
 ['디오리오르 아트앤카페' 4367.672143864392]
 ['스토리온' 4477.2167252455365]
 ['아씨갤러리' 4630.592594533232]
 ['우호적무관심' 4667.78769111077]
 ['페이지유' 4731.004204304874]
 ['새빌' 4787.014450975529]
 ['담담' 5033.815143693529]
 ['마마뜰' 5091.200245389924]
 ['언타이틀드2017 제주신화월드점' 5129.034310492349]
 ['스타벅스 제주신화월드R점' 5129.034310492349]
 ['제주신화월드 디아일렛라운지' 5129.034310492349]
 ['제주신화월드 풀사이드카페' 5129.034310492349]
 ['제주신화월드 엠라운지' 5129.034310492349]
 ['제주신화월드 더코브' 5129.034310492349]
 ['스무디킹 제주신화월드점' 5129.034310492349]
 ['제주신화월드 랜딩라운지' 5129.034310492349]
 ['제주신화월드 랜딩델리' 5129.034310492349]
 ['다만프레르 제주신화월드점' 5129.034310492349]
 ['음부리카페 인쌀롱제주' 5249.553601708614]
 ['쌀롱제주' 5363.655717895064]
 ['꽃썸카페' 5376.705069500262]
 ['네스트힐' 5393.064279501762]]"
108,108,기독교순례길 1코스(순종의길),제주특별자치도 제주시 애월읍 금성리 436-3,33.446327000000004,126.30273000000001,"[['곽지bar다' 234.51108281634984]
 ['드라마2015 카페&베이커리' 235.73903897175055]
 ['심바커피' 239.2626035138314]
 ['애월쌀롱' 282.96125739377356]
 ['미인계' 282.96125739377356]
 ['새콤달콤 애월점' 327.6501241888686]
 ['곽지스테이션' 356.33441325698936]
 ['그레이' 365.54537342221477]
 ['카페태희' 377.11902053957874]
 ['투썸플레이스 제주곽지과물해변점' 403.88422704236507]
 ['몬스터살롱' 471.39169101199445]
 ['쉘리비치' 471.5939384995495]
 ['민수민수' 586.4299120132815]
 ['카페인곽지리' 673.1264261840706]
 ['문서프' 673.1264261840706]
 ['마놀린' 709.3047761597697]
 ['하우스레서피 당근케이크' 732.0386098971619]
 ['해차롱' 773.2274441340929]
 ['분홍씨' 882.3967915460045]
 ['고구마카페' 996.4442383307127]
 ['팩토리스토리' 998.7256396863773]
 ['카페무스비' 1020.5276652653646]
 ['카페콜라' 1054.7898116418755]
 ['지니의뜰에 커피나리다' 1067.8717876154478]
 ['호박다방' 1215.9499041250072]
 ['애월더선셋' 1215.9499041250072]
 ['토투가커피' 1248.1725265873204]
 ['제이제이그랑블루' 1286.9660917562417]
 ['제주플레이그라운드' 1613.9608202051268]
 ['카페애월로11' 1723.1394600108524]]"
109,109,기독교순례길 2코스(순교의길),제주특별자치도 제주시 한림읍 협재리 1791,33.39475,126.2431,"[['프레시카페' 115.77516132561422]
 ['커핀그루나루 제주협재해변점' 115.77516132561422]
 ['쉼표' 122.45677605227255]
 ['슬랩' 140.44540379755813]
 ['청춘회관' 142.36977574853321]
 ['카페훤' 170.34154921036964]
 ['포춘살롱' 183.79352523088997]
 ['카페모래알' 209.79355452130318]
 ['협재쉼터오물떡조물떡' 209.79355452130318]
 ['핑크바케스제주점' 239.1407733251477]
 ['오달콤제주 협재점' 243.8561501842894]
 ['배롱정원' 244.5729984434815]
 ['라이슬라' 260.80437606678356]
 ['코드46610' 275.9863665860168]
 ['런던다락' 289.3769794756529]
 ['제주기역 coffee&stay' 318.5178172701439]
 ['할리스커피 제주협재해수욕장점' 330.7677231769566]
 ['바다위에코끼리' 345.23215955742353]
 ['비마이게스트' 422.32348497070643]
 ['카페뚜이' 477.0795091067776]
 ['보울앤스무디' 524.1373391464492]
 ['최마담네 빵다방' 539.5296134336566]
 ['커피타는야옹이' 611.264125961181]
 ['제주새참' 699.7404751546626]
 ['윤비자' 699.7404751546626]
 ['블랙스톤 협재지점' 699.7404751546626]
 ['한형수정원' 744.546519848213]
 ['과달루페' 828.5459987390508]
 ['카페안' 829.510961704984]
 ['드롭탑 제주협재해안점' 836.9169260400174]]"
110,110,기독교순례길 3코스(사명의길),제주특별자치도 제주시 한경면 조수리 331-1,33.336758,126.23075,"[['카페그해여름' 256.383838310712]
 ['유람위드북스' 262.18503676321774]
 ['브루마블' 362.7943609929475]
 ['토템오어' 402.4738387873999]
 ['꼬르메숍' 402.4738387873999]
 ['달아래팥' 1417.9642595617797]
 ['산노루' 1787.9300022293194]
 ['그린페블' 1955.7456651666798]
 ['카페더그레이스' 1968.0932075742805]
 ['달링하버' 2061.689802256795]
 ['봉스파머' 2311.5476223181745]
 ['마쁘띠알자스' 2365.3292869305765]
 ['쿠싱샌드위치카페' 2565.4671085793834]
 ['저지에' 2566.8633352668007]
 ['쌀롱제주' 2588.4762642395744]
 ['생각하는정원 카페' 2619.8330520688573]
 ['에스테틱스오브슬로우' 2662.5980448761757]
 ['담담' 2965.0812063956673]
 ['오로라정원' 3019.406498755219]
 ['음부리카페 인쌀롱제주' 3020.0061211270786]
 ['풀꽃담다' 3094.542500403385]
 ['아파트먼트커피' 3103.806310908832]
 ['야미디저트카페' 3106.3286989247276]
 ['로보로봇' 3107.499033052609]
 ['페이지유' 3235.571189014199]
 ['아씨갤러리' 3378.707764683742]
 ['우호적무관심' 3395.837533670161]
 ['담앙족욕카페' 3400.0317352130637]
 ['카사제주928' 3590.8194865150645]
 ['곶자왈보석상자' 3602.554024654108]]"
111,111,기독교순례길 4코스(화해의길),제주특별자치도 서귀포시 대정읍 안성리 1639,33.251038,126.27966,"[['어린왕자감귤밭' 321.9965376619284]
 ['대정로스터리카페' 603.7625448140981]
 ['제주인카페' 636.2047063356582]
 ['레이블' 1360.8152576680982]
 ['마노르블랑' 1420.2499472622044]
 ['청춘부부' 1658.3793629707966]
 ['제주반지마을반지만들기카페' 1699.2318018037856]
 ['우노커피' 1742.602929115586]
 ['커피하우스' 1858.0993313416961]
 ['청춘예찬' 2228.829960183486]
 ['커피에반하다 제주덕수점' 2255.8846619418146]
 ['선물카페' 2283.030451951571]
 ['코데인커피로스터스' 2341.839766300244]
 ['리유' 2385.5586348171655]
 ['톡톡' 2441.108001635759]
 ['수지네카페' 2466.4696134132932]
 ['나인브로스커피' 2493.9750509664086]
 ['레스포라' 2515.7040861935893]
 ['미르빌카페' 2529.4563074063567]
 ['바람곶' 2568.4597101692325]
 ['모앤힐카페' 2618.480830515816]
 ['갬성드사계' 2630.549105845292]
 ['소소희' 2658.7701597247074]
 ['사계생활' 2664.757395065835]
 ['1004카페' 2739.7795502961367]
 ['유루유루' 2762.7610029144753]
 ['카페덕수리2180' 2775.018683029916]
 ['슬레이트룸' 2815.554708425723]
 ['사계180' 2911.887374409354]
 ['프롬더힐' 2937.841059874454]]"
112,112,김경숙해바라기농장,제주특별자치도 제주시 회천동 391,33.47736,126.62767,"[['이스트힐스골프클럽 카페테리아' 756.3285752240824]
 ['마넬' 1793.6519084491342]
 ['트라인커피' 1910.6557719411194]
 ['오엘이에프' 1922.382909792157]
 ['더블루브리즈' 1940.7626740718563]
 ['해랑' 1940.7626740718563]
 ['망고스타카페' 2008.5856816198575]
 ['달보드레' 2465.069208347771]
 ['오멍가멍카페' 2735.064328194179]
 ['도을' 2772.644771445]
 ['오르미' 2889.1069131690647]
 ['카페퐁낭' 2932.909161857938]
 ['달주빵집' 2948.7356387232235]
 ['GOM' 2986.7309619828834]
 ['카페 곰' 2986.7309619828834]
 ['카페베네치아' 2996.3021408225263]
 ['제이비블랑' 3000.948442690667]
 ['라헨느골프텔' 3013.191200519105]
 ['카페봉개' 3049.0246350628486]
 ['카페평화쉼터' 3102.743775136719]
 ['정봉자커피봉개점' 3229.5152870697884]
 ['신도로시커피' 3229.5152870697884]
 ['봉자살롱' 3229.5152870697884]
 ['갤러리카페' 3264.9653281899964]
 ['쏠레일베이커리카페' 3289.770984245637]
 ['클라우드베이' 3348.250941812134]
 ['노네임드봉개' 3399.5292211111673]
 ['구름언덕' 3451.613293829384]
 ['와흘을그리다' 3453.5199365796975]
 ['멜로우베이킹' 3753.653145251981]]"
113,113,김녕 월정 지질트레일,제주특별자치도 제주시 구좌읍 김녕리 497-1,33.5562,126.76165,"[['월정리인카페' 537.8895119853225]
 ['쪼끌락' 625.3083688292659]
 ['바다는김녕' 659.505291709445]
 ['니모스토리' 740.4132981756014]
 ['N109' 866.4526561362201]
 ['공백' 1091.2260983849344]
 ['기억북카페' 1093.352475611376]
 ['돌코롬허니' 1108.8963825972703]
 ['김녕남문떡방앗간' 1189.9405205339308]
 ['김녕별담길' 1298.2705368982852]
 ['김녕처럼' 1365.645822020602]
 ['제주안' 1395.6067760630935]
 ['님만' 1436.1683362879448]
 ['브릭스제주' 1745.7821502995566]
 ['커피하우스' 2251.9899022901454]
 ['일이육삼' 2251.9899022901454]
 ['미로' 2262.8361136680223]
 ['여기308' 2746.128511109804]
 ['구좌상회작업실' 2873.488596821649]
 ['스쿠버스' 2874.8894427305645]
 ['달이반한 카페' 2874.8894427305645]
 ['카페콧수염' 2922.989186048522]
 ['월정리인카페' 2941.7910189637073]
 ['그레이플라워' 2946.6007444726974]
 ['너는파라다이스길리' 2973.659077375407]
 ['펍챠우' 2973.659077375407]
 ['따소롬' 2981.44592367935]
 ['책다방' 2999.910432990586]
 ['얼마나보드라운지' 3000.360783318813]
 ['고운동' 3012.750959022187]]"
114,114,김녕 청굴물,제주특별자치도 제주시 구좌읍 김녕리 1296,33.557775799999995,126.7514764,"[['니모스토리' 245.62365256208406]
 ['공백' 247.28663998933604]
 ['기억북카페' 263.22529761586344]
 ['바다는김녕' 324.258721810711]
 ['쪼끌락' 347.0037568606331]
 ['돌코롬허니' 397.2381398564772]
 ['김녕처럼' 408.4335807895601]
 ['김녕별담길' 502.3517465267556]
 ['제주안' 571.6985886754612]
 ['님만' 614.2437657545281]
 ['김녕남문떡방앗간' 836.4098841379777]
 ['브릭스제주' 866.020875156165]
 ['월정리인카페' 992.8559748918049]
 ['일이육삼' 1335.8458245857728]
 ['커피하우스' 1335.8458245857728]
 ['미로' 1376.3506120198635]
 ['N109' 1788.9002770887002]
 ['자보카까페' 2194.7256163297343]
 ['곰막다방' 2850.1177067885933]
 ['까페드메종' 3289.2119567189234]
 ['공백' 3412.317832845108]
 ['동복미니' 3532.5247893538885]
 ['카페곁에' 3591.398323944085]
 ['여기308' 3705.850587322776]
 ['구좌상회작업실' 3820.70353108266]
 ['달이반한 카페' 3834.934337645865]
 ['스쿠버스' 3834.934337645865]
 ['카페콧수염' 3851.5833579586483]
 ['월정리인카페' 3890.580497147954]
 ['그레이플라워' 3894.3825926784225]]"
115,115,김녕금속공예벽화마을,제주특별자치도 제주시 구좌읍 김녕리 4026,33.557953000000005,126.74662,"[['김녕처럼' 43.67407450950944]
 ['공백' 375.3524609215584]
 ['기억북카페' 385.15821595892817]
 ['제주안' 388.0386875924123]
 ['김녕별담길' 406.6028951193259]
 ['님만' 409.4184995128998]
 ['돌코롬허니' 493.44872399371064]
 ['브릭스제주' 502.95119145753284]
 ['니모스토리' 691.7318063063968]
 ['바다는김녕' 772.8906460899352]
 ['쪼끌락' 797.9442106450277]
 ['일이육삼' 907.2528610485527]
 ['커피하우스' 907.2528610485527]
 ['김녕남문떡방앗간' 946.3251242957826]
 ['미로' 970.4300529743388]
 ['월정리인카페' 1370.1299898412847]
 ['자보카까페' 1743.9804234913609]
 ['N109' 2220.289834041208]
 ['곰막다방' 2400.851299679952]
 ['까페드메종' 2852.153433604723]
 ['공백' 2969.6109945299922]
 ['카페곁에' 3147.6620919383763]
 ['동복미니' 3200.8292744129253]
 ['바람벽에흰당나귀' 3662.0099829568753]
 ['카페벨라이탈리아' 3728.3498735888825]
 ['바다의별' 3728.3498735888825]
 ['여기308' 4155.270950190121]
 ['세인트포카페1' 4226.992200296623]
 ['구좌상회작업실' 4272.0921696407795]
 ['스쿠버스' 4284.0759211831655]]"
116,116,김녕사굴,제주특별자치도 제주시 구좌읍 덕천리 201-4,33.5011366,126.77422490000004,"[['머들왓카페' 1082.0391242313617]
 ['카페더폴로' 2552.9249760445327]
 ['메이즈' 2844.060669608585]
 ['송당나무카페' 3014.011126796176]
 ['송당나무가드닝센터' 3014.011126796176]
 ['놀놀' 3124.8177857532573]
 ['놀놀 플레이그라운드' 3124.8177857532573]
 ['컬러커피' 3124.8177857532573]
 ['동위커피앤굿데이하우스' 3204.404343592512]
 ['카페헛간' 3224.7172031086247]
 ['제주&여기쯤' 3280.0241413706754]
 ['비자블라썸' 3291.7838971066903]
 ['우연히그곳' 3360.022546681942]
 ['술의식물원' 3367.93302692244]
 ['풍림다방' 3390.4743164930705]
 ['제주살롱' 3422.9590595571126]
 ['디저트테이블 송당점' 3433.3049384516717]
 ['벨로인 비자림점' 3504.2866004436933]
 ['비자나무숲카페' 3526.6207828321417]
 ['친절한비자씨' 3526.6207828321417]
 ['카페 비몽' 3540.152693713046]
 ['비자림 베리멍카페앤펜션' 3717.586730115167]
 ['세인트포카페1' 4113.580226226664]
 ['제주헌치카페' 5132.44073787901]
 ['선흘반못' 5307.536014989004]
 ['그계절' 5347.499799368231]
 ['언덕' 5603.529997590721]
 ['동백' 5609.60968959285]
 ['N109' 5640.396854409759]
 ['월정리인카페' 5779.800921541489]]"
117,117,김녕요트투어,제주특별자치도 제주시 구좌읍 김녕리 4212-1,33.5582139,126.7373381,"[['일이육삼' 337.00405999421855]
 ['커피하우스' 337.00405999421855]
 ['미로' 496.2177257224122]
 ['브릭스제주' 655.6313213006022]
 ['자보카까페' 885.7665314421125]
 ['김녕처럼' 905.3963798216041]
 ['님만' 945.0210872014135]
 ['제주안' 969.6505672963467]
 ['김녕별담길' 1060.8830141997846]
 ['공백' 1192.778018756431]
 ['기억북카페' 1195.2249743717848]
 ['돌코롬허니' 1238.465351247772]
 ['곰막다방' 1544.628298586407]
 ['김녕남문떡방앗간' 1545.5021788178951]
 ['니모스토리' 1552.8849943039606]
 ['바다는김녕' 1634.5236554321655]
 ['쪼끌락' 1660.2705868943806]
 ['까페드메종' 2031.456263691339]
 ['공백' 2131.5166326997646]
 ['월정리인카페' 2168.527275285966]
 ['카페곁에' 2305.933837398016]
 ['동복미니' 2659.418399416166]
 ['바람벽에흰당나귀' 2814.206216903471]
 ['바다의별' 2881.3187673049]
 ['카페벨라이탈리아' 2881.3187673049]
 ['N109' 3058.8894300979237]
 ['토브' 3974.3504187294648]
 ['알마커피제작소' 4047.7338378558898]
 ['제주웰컴비앤비앤카페' 4064.557141998146]
 ['봄길' 4099.2349533419265]]"
118,118,김녕항,제주특별자치도 제주시 구좌읍 김녕리 4074-2,33.558033,126.74018999999998,"[['일이육삼' 407.50885957228087]
 ['커피하우스' 407.50885957228087]
 ['브릭스제주' 456.73889652712523]
 ['미로' 539.3068692665481]
 ['김녕처럼' 640.0180702740728]
 ['님만' 708.8036955325372]
 ['제주안' 728.216695637718]
 ['김녕별담길' 814.3081797609491]
 ['공백' 930.239524669513]
 ['기억북카페' 933.4201985879298]
 ['돌코롬허니' 984.8989222326459]
 ['자보카까페' 1150.403627095589]
 ['니모스토리' 1288.2727682812217]
 ['김녕남문떡방앗간' 1323.6651011351125]
 ['바다는김녕' 1369.7396678110665]
 ['쪼끌락' 1395.1031923612152]
 ['곰막다방' 1806.0629898711973]
 ['월정리인카페' 1913.2194205846686]
 ['까페드메종' 2277.1054030472746]
 ['공백' 2384.7950615981313]
 ['카페곁에' 2560.928029157562]
 ['N109' 2796.9173928071637]
 ['동복미니' 2800.0024787574916]
 ['바람벽에흰당나귀' 3072.0819937949996]
 ['바다의별' 3138.876689947542]
 ['카페벨라이탈리아' 3138.876689947542]
 ['세인트포카페1' 4146.378922022322]
 ['토브' 4181.824550894248]
 ['알마커피제작소' 4302.453519999084]
 ['제주웰컴비앤비앤카페' 4316.540224019484]]"
