,cafe_id,cafe_x,address_x,addrbunho_x,final_address,si,town,ri,franchise_y,image_url_x,lat,lng
2865,1365500111,정원이있는마네,제주특별자치도 서귀포시 안덕면 사계리,2294-13,제주특별자치도 서귀포시 안덕면 사계리 2294-13,서귀포시,안덕면,사계리,0.0,http://t1.daumcdn.net/localfiy/F0D8B2013FE94833A969FEA381A1ECAC,33.22588747558685,126.29938959221322
2866,1182716369,카페모레,제주특별자치도 제주시 이호일동,1962-4,제주특별자치도 제주시 이호일동 1962-4,제주시,제주시,제주시,0.0,http://t1.daumcdn.net/localfiy/7DF5B84D98E04AF8A605A2A92DF78C22,33.49674471064006,126.45083959072431
2867,474867094,디저트39 제주노형점,제주특별자치도 제주시 노형동,3794-5,제주특별자치도 제주시 노형동 3794-5,제주시,제주시,제주시,0.0,,33.482709258321535,126.47594145841336
2868,22377388,파스쿠찌 제주이도점,제주특별자치도 제주시 이도2동,1986-20,제주특별자치도 제주시 이도2동 1986-20,제주시,제주시,제주시,1.0,,33.489136253529814,126.53961144798063
2869,9418579,일조다방,제주특별자치도 제주시 구좌읍 세화리,1419-4,제주특별자치도 제주시 구좌읍 세화리 1419-4,제주시,구좌읍,세화리,0.0,,33.52305851805814,126.85653933408882
2870,2104119400,솔트,제주특별자치도 제주시 애월읍 고내리,1159,제주특별자치도 제주시 애월읍 고내리 1159,제주시,애월읍,고내리,0.0,http://t1.daumcdn.net/localfiy/searchregister_347761093,33.46703066663538,126.33632373572551
2871,16261343,벨로인커피,제주특별자치도 제주시 도두일동,2547,제주특별자치도 제주시 도두일동 2547,제주시,제주시,제주시,0.0,http://t1.daumcdn.net/place/8C95F82538964E6D813E09016289E18E,33.50302225580873,126.46542743649648
2872,19816843,커피스탬프,제주특별자치도 제주시 이도2동,2019-2,제주특별자치도 제주시 이도2동 2019-2,제주시,제주시,제주시,0.0,,33.48773839664368,126.53999329249012
2873,454445122,스타벅스 제주함덕점,제주특별자치도 제주시 조천읍 함덕리,1004-27,제주특별자치도 제주시 조천읍 함덕리 1004-27,제주시,조천읍,함덕리,1.0,http://t1.daumcdn.net/place/9CD68DEC44F242F8B84C2BC480F9B5D8,33.542493921273326,126.66869844743178
2874,1307726606,모뉴에트,제주특별자치도 제주시 구좌읍 종달리,814-24,제주특별자치도 제주시 구좌읍 종달리 814-24,제주시,구좌읍,종달리,0.0,http://t1.daumcdn.net/place/FD63C1B68C4A406580E221AF5C9211BF,33.4914927903142,126.90219908926916
2875,1435520100,제주신화월드 디아일렛라운지,제주특별자치도 서귀포시 안덕면 서광리,산 24,제주특별자치도 서귀포시 안덕면 서광리 산 24,서귀포시,안덕면,서광리,0.0,,33.306844653213766,126.31747774731829
2876,677085788,고져스팟,제주특별자치도 제주시 아라일동,2572-2,제주특별자치도 제주시 아라일동 2572-2,제주시,제주시,제주시,0.0,,33.484060928366176,126.53543777607409
2877,1408656808,한라궁호텔카페,제주특별자치도 서귀포시 토평동,581-1,제주특별자치도 서귀포시 토평동 581-1,서귀포시,서귀포시,서귀포시,0.0,http://t1.daumcdn.net/place/811EADEF829B49CBB0F7EE23189DCB75,33.24836267560268,126.578280456584
2878,24353090,호끌락카페,제주특별자치도 제주시 일도1동,1477-2,제주특별자치도 제주시 일도1동 1477-2,제주시,제주시,제주시,0.0,,33.51363003368279,126.52698353365656
2879,1294301255,쥬씨 올래시장점,제주특별자치도 서귀포시 서귀동,417-2,제주특별자치도 서귀포시 서귀동 417-2,서귀포시,서귀포시,서귀포시,0.0,,33.247502342073496,126.5641074771202
2880,818988612,월정리인카페,제주특별자치도 제주시 구좌읍 월정리,594,제주특별자치도 제주시 구좌읍 월정리 594,제주시,구좌읍,월정리,0.0,,33.55616956261038,126.79332898902511
2881,26371405,에이트,제주특별자치도 제주시 연동,262-26,제주특별자치도 제주시 연동 262-26,제주시,제주시,제주시,0.0,http://t1.daumcdn.net/place/CF7E5DF862D04826B5B48ECE3618F47A,33.48664130151123,126.48828727278892
2882,1189691187,무인카페치올라,제주특별자치도 제주시 아라일동,2612-13,제주특별자치도 제주시 아라일동 2612-13,제주시,제주시,제주시,0.0,,33.48359403520324,126.53885317669564
2883,744578074,포스트커피,제주특별자치도 제주시 이도이동,1080-21,제주특별자치도 제주시 이도이동 1080-21,제주시,제주시,제주시,0.0,,33.49271471303769,126.53599416205644
2884,17350387,해거름전망대카페,제주특별자치도 제주시 한경면 판포리,1608,제주특별자치도 제주시 한경면 판포리 1608,제주시,한경면,판포리,0.0,http://t1.daumcdn.net/place/0A156D05155E4DD384AD07EB3E14168D,33.37003422833255,126.20616662303108
2885,20195814,카페이응,제주특별자치도 서귀포시 안덕면 창천리,810,제주특별자치도 서귀포시 안덕면 창천리 810,서귀포시,안덕면,창천리,0.0,,33.23441407845302,126.36612283853675
2886,1777103934,라마다델리 라마다제주호텔,제주특별자치도 제주시 삼도2동,1255,제주특별자치도 제주시 삼도2동 1255,제주시,제주시,제주시,0.0,,33.518793724573484,126.51840033764613
2887,21511066,60빈스,제주특별자치도 서귀포시 호근동,405-1,제주특별자치도 서귀포시 호근동 405-1,서귀포시,서귀포시,서귀포시,0.0,http://t1.daumcdn.net/place/055BBCE372F14E3884433184815C1160,33.24190506427653,126.53619919091587
2888,1196143663,킵그린,제주특별자치도 제주시 이도2동,1768-23,제주특별자치도 제주시 이도2동 1768-23,제주시,제주시,제주시,0.0,http://t1.daumcdn.net/place/EBEAAB2EB2B04C388B36DADF5808345E,33.49911323555706,126.52951610118322
2889,292678268,플랜비스터디카페,제주특별자치도 제주시 이도이동,1987-14,제주특별자치도 제주시 이도이동 1987-14,제주시,제주시,제주시,0.0,,33.490569275294945,126.53801994169834
2890,1910534579,구일커피,제주특별자치도 제주시 삼도1동,788-1,제주특별자치도 제주시 삼도1동 788-1,제주시,제주시,제주시,0.0,http://t1.daumcdn.net/localfiy/searchregister_1942469313,33.50711732143079,126.51958431290777
2891,877966090,구씨커피로스터스,제주특별자치도 제주시 구좌읍 세화리,1524-3,제주특별자치도 제주시 구좌읍 세화리 1524-3,제주시,구좌읍,세화리,0.0,http://t1.daumcdn.net/localfiy/F3322C8C14B742A09689D7070AC5771C,33.52362891530307,126.85395489719008
2892,8316946,반디,제주특별자치도 제주시 이도2동,1188-15,제주특별자치도 제주시 이도2동 1188-15,제주시,제주시,제주시,0.0,http://t1.daumcdn.net/cfile/1253070C4C3A6A7E05,33.4975879681915,126.52957600585158
2893,1538698904,리투스,제주특별자치도 제주시 구좌읍 세화리,1477-22,제주특별자치도 제주시 구좌읍 세화리 1477-22,제주시,구좌읍,세화리,0.0,,33.524291493300794,126.85932318872335
2894,366257367,커피에반하다 서귀포올레시장점,제주특별자치도 서귀포시 서귀동,272-51,제주특별자치도 서귀포시 서귀동 272-51,서귀포시,서귀포시,서귀포시,1.0,,33.24881536408906,126.56417821953856
2895,24407207,카페베네 제주함덕해수욕장점,제주특별자치도 제주시 조천읍 함덕리,1004-28,제주특별자치도 제주시 조천읍 함덕리 1004-28,제주시,조천읍,함덕리,1.0,,33.54250189409797,126.66898266172558
2896,463970838,딸기가좋아 제주점,제주특별자치도 제주시 연동,1543,제주특별자치도 제주시 연동 1543,제주시,제주시,제주시,0.0,http://t1.daumcdn.net/place/29D8CBB8B63A44A289D16919BB257A1C,33.477485744229234,126.4920420962465
2897,1431108295,더해밀커피,제주특별자치도 제주시 아라이동,3011-10,제주특별자치도 제주시 아라이동 3011-10,제주시,제주시,제주시,0.0,,33.49066974319384,126.543722399359
2898,20708433,키즈오션월드,제주특별자치도 제주시 노형동,1288-5,제주특별자치도 제주시 노형동 1288-5,제주시,제주시,제주시,0.0,,33.48584249767241,126.4783413745572
2899,27590133,도둑고양이,제주특별자치도 제주시 노형동,730-5,제주특별자치도 제주시 노형동 730-5,제주시,제주시,제주시,0.0,,33.48044215310824,126.48139488897684
2900,16322301,현대모비스카페 모비스이도점한보상사,제주특별자치도 제주시 이도2동,1019-8,제주특별자치도 제주시 이도2동 1019-8,제주시,제주시,제주시,0.0,,33.494497758359806,126.53255409841115
2901,21501817,네스트힐,제주특별자치도 제주시 한림읍 협재리,598-1,제주특별자치도 제주시 한림읍 협재리 598-1,제주시,한림읍,협재리,0.0,,33.37389265682532,126.26161813535104
2902,799834546,르레브카페,제주특별자치도 서귀포시 대정읍 신도리,2413-3,제주특별자치도 서귀포시 대정읍 신도리 2413-3,서귀포시,대정읍,신도리,0.0,http://t1.daumcdn.net/place/C1F3A87D95D14EEAA87DB46057F55732,33.268827938504536,126.1789078995549
2903,845490784,카페스만스,제주특별자치도 제주시 용담일동,382-18,제주특별자치도 제주시 용담일동 382-18,제주시,제주시,제주시,0.0,http://t1.daumcdn.net/place/A5F5A5BD19FD438BACC7A13571153751,33.515335918792424,126.514880492309
2904,27239818,커피니 제주영평점,제주특별자치도 제주시 영평동,2169-12,제주특별자치도 제주시 영평동 2169-12,제주시,제주시,제주시,0.0,,33.452970949439695,126.57169117872186
2905,1555846821,통나무집,제주특별자치도 서귀포시 표선면 표선리,1683-8,제주특별자치도 서귀포시 표선면 표선리 1683-8,서귀포시,표선면,표선리,0.0,,33.32721777220968,126.82861399144942
2906,25130846,브런치노,제주특별자치도 제주시 애월읍 하귀2리,2675-3,제주특별자치도 제주시 애월읍 하귀2리 2675-3,제주시,애월읍,하귀2리,0.0,,33.48364795234332,126.39391027762969
2907,25083055,모임찻집,제주특별자치도 제주시 이도2동,1078,제주특별자치도 제주시 이도2동 1078,제주시,제주시,제주시,0.0,,33.49470880498925,126.53593187318786
2908,1380172256,바라크라,제주특별자치도 서귀포시 보목동,789-1,제주특별자치도 서귀포시 보목동 789-1,서귀포시,서귀포시,서귀포시,0.0,http://t1.daumcdn.net/place/9974272139E441018867CB818C87EFAA,33.24161638825945,126.60397846873249
2909,12629614,바람,제주특별자치도 제주시 아라일동,371-20,제주특별자치도 제주시 아라일동 371-20,제주시,제주시,제주시,0.0,http://t1.daumcdn.net/place/F1C873C684034B188422F178250FE76B,33.44679818563444,126.5546856743135
2910,615988591,식빵가게,제주특별자치도 제주시 용담이동,2752-9,제주특별자치도 제주시 용담이동 2752-9,제주시,제주시,제주시,0.0,http://t1.daumcdn.net/place/F72F15B0363B4C7095AE85C8CF78A728,33.50117524841664,126.50523097678595
2911,1609679154,서귀당,제주특별자치도 서귀포시 서귀동,172-4,제주특별자치도 서귀포시 서귀동 172-4,서귀포시,서귀포시,서귀포시,0.0,http://t1.daumcdn.net/place/C6ECB9080BC64FA5A9AA9487E421CFA6,33.24670672029606,126.56761382283828
2912,826924991,쏭스라이브,제주특별자치도 제주시 연동,272-39,제주특별자치도 제주시 연동 272-39,제주시,제주시,제주시,0.0,,33.488188281797555,126.49175581382013
2913,1366075110,돈테일러익스프레스,제주특별자치도 제주시 도남동,901-19,제주특별자치도 제주시 도남동 901-19,제주시,제주시,제주시,0.0,http://t1.daumcdn.net/localfiy/searchregister_558442847,33.49634967081905,126.52169700268215
2914,1108568093,끌림,제주특별자치도 제주시 삼도일동,529-1,제주특별자치도 제주시 삼도일동 529-1,제주시,제주시,제주시,0.0,,33.504320304527376,126.51811891066372
2915,1434854624,카페수블리,제주특별자치도 제주시 조천읍 와산리,1642-1,제주특별자치도 제주시 조천읍 와산리 1642-1,제주시,조천읍,와산리,0.0,http://t1.daumcdn.net/localfiy/3B35D2D2FCE64EBD8878E8C67616E63E,33.49213994702876,126.67214864959111
2916,46142777,필연,제주특별자치도 제주시 조천읍 와산리,73-2,제주특별자치도 제주시 조천읍 와산리 73-2,제주시,조천읍,와산리,0.0,http://t1.daumcdn.net/localfiy/D8E1E193BE6D4B6DAD4C3A832EB111CF,33.48189918041935,126.69531552706492
2917,117707838,코코부코,제주특별자치도 제주시 조천읍 함덕리,1270-1,제주특별자치도 제주시 조천읍 함덕리 1270-1,제주시,조천읍,함덕리,0.0,,33.54178843173976,126.66651764106248
2918,8907753,동백다방,제주특별자치도 서귀포시 성산읍 고성리,2747-27,제주특별자치도 서귀포시 성산읍 고성리 2747-27,서귀포시,성산읍,고성리,0.0,http://t1.daumcdn.net/place/85A261BA37B54D37ACDBE13F795578A9,33.448080946208755,126.91525736487343
2919,27385961,메이비아모르,제주특별자치도 서귀포시 법환동,733,제주특별자치도 서귀포시 법환동 733,서귀포시,서귀포시,서귀포시,0.0,,33.25431009726579,126.51043438204462
2920,1892181316,타임,제주특별자치도 서귀포시 서귀동,301-20,제주특별자치도 서귀포시 서귀동 301-20,서귀포시,서귀포시,서귀포시,0.0,,33.25259595643963,126.56035205896522
2921,1843991420,글라스믹,제주특별자치도 제주시 애월읍 하귀1리,192-9,제주특별자치도 제주시 애월읍 하귀1리 192-9,제주시,애월읍,하귀1리,0.0,,33.48351711196967,126.41242162986588
2922,1743157322,제이학센,제주특별자치도 제주시 도두일동,1727-5,제주특별자치도 제주시 도두일동 1727-5,제주시,제주시,제주시,0.0,http://t1.daumcdn.net/localfiy/13DB0FDE8F95424B9A7B346AD6E15A65,33.50854836054673,126.47074028326294
2923,1987232437,하우스터디서귀포센터모임공간,제주특별자치도 서귀포시 서귀동,284-32,제주특별자치도 서귀포시 서귀동 284-32,서귀포시,서귀포시,서귀포시,0.0,,33.25309614417758,126.56207941690376
2924,1416265981,카페야드로,제주특별자치도 서귀포시 안덕면 동광리,1600,제주특별자치도 서귀포시 안덕면 동광리 1600,서귀포시,안덕면,동광리,0.0,,33.302858888746684,126.33599375100712
2925,9132400,세원다방,제주특별자치도 제주시 구좌읍 세화리,1521-11,제주특별자치도 제주시 구좌읍 세화리 1521-11,제주시,구좌읍,세화리,0.0,,33.52403009584121,126.85469482824688
2926,1874740851,베베맘이유식,제주특별자치도 서귀포시 색달동,1939-4,제주특별자치도 서귀포시 색달동 1939-4,서귀포시,서귀포시,서귀포시,0.0,,33.26118833903167,126.41081087010059
2927,337455511,모노클제주,제주특별자치도 서귀포시 남원읍 위미리,745-4,제주특별자치도 서귀포시 남원읍 위미리 745-4,서귀포시,남원읍,위미리,0.0,http://t1.daumcdn.net/place/5D36A43B9A904554B0E03EEEC14E1BEF,33.272913444179565,126.68451546433883
